mean_f,std_f,med_f,min_f,max_f,skew_f,kurt_f,sfm_f,mean_t,med_t,min_t,max_t,q25_t,q75_t,skew_t,kurt_t,zeroxrate_t,entropy_t,gender,predicted
1194.9292715899933,3386.8719539156978,349.5313366487365,4.0100497283201575,35921.958996471774,5.947180387644518,41.31837182044889,0.3375575799167745,-0.2384791381889954,0.0,-220.3253631591797,282.46881103515625,-0.9736517518758774,0.0,0.7895895047306779,11.618162674993672,0.0,0.7397832120509097,1,1
1664.4876194826925,3056.655839018703,887.9565754312192,7.656618884146941,41609.07527490224,6.131293144342289,51.58429367171951,0.5009982904402037,-0.1352752029778785,0.0,-250.7810211181641,324.3414001464844,-4.681187629699707,7.091935038566589,-0.4911746619211622,7.827614410352867,0.0,0.758679014567564,1,1
3245.5497863120827,6438.164582923019,941.3276022726524,4.711308654792756,92073.05545386524,3.99302500645976,23.16567708374944,0.3066098143999768,-0.1499495732907744,0.0,-429.64501953125,566.6550903320312,-23.296300888061523,27.39882230758667,0.0550585049742478,7.603652021159544,0.0,1.0458274514442212,1,1
6144.05099724315,10561.973153874524,2207.468534033929,28.41407496797988,103151.83692292872,3.6737813273997775,18.194592687758966,0.4080963355760131,-0.3084583083978214,0.0,-1017.536376953125,939.5946044921876,-6.624771118164063,8.933913469314575,-0.8697822941468816,10.90366340264636,0.00244140625,0.772298487775693,1,1
7116.207225898604,15116.740916841516,1193.200793431401,12.047596228906292,136675.43590794105,3.855679690599034,17.797758565251485,0.2526693098788408,-0.1915837669342872,0.0,-1252.8328857421875,1487.97314453125,-5.514898657798767,9.496858835220335,-0.1534787386381151,12.04389629796764,0.0009765625,0.7570518289164234,1,1
1402.7773452690822,2239.753306761015,581.3360690053996,9.039246207059238,19742.80692436093,3.1715031698287115,11.704776370657218,0.4567028356112361,-0.3210126625314005,0.0,-236.6927947998047,214.6708984375,-3.1825746297836304,2.1291937828063965,-0.7303971268606743,14.604128634876236,0.0224609375,0.7211402436960939,0,0
2484.031019337905,7619.362581991745,557.8282441557822,7.942945493978583,84295.64115019633,6.431723349004995,49.425728778102815,0.279521909236213,-0.217608838114922,0.0,-343.96307373046875,528.2985229492188,-9.665535688400269,6.305415391921997,0.969765341958372,6.610198113804847,0.00390625,1.232344358323593,1,1
2211.8411734070705,7217.224331591481,785.9344040325803,19.461302260431903,130328.83113267054,9.640322461673142,120.01537961997585,0.3908001244757349,-0.3848661408753105,0.0,-408.3128356933594,302.0728759765625,-4.292797565460205,13.300129413604736,-1.18363377695923,4.577406895286901,0.0,1.258939654488124,1,1
2825.5385814404685,8315.985956286022,839.5825954268278,8.688292475183392,168200.5876684731,9.912040386015631,141.40453885012698,0.3330999752671776,-0.4591795296705095,0.0,-616.2783203125,375.0522155761719,-7.686265587806702,18.0032639503479,-0.9513787761749796,4.483335860214518,0.04052734375,1.206671710038331,0,0
1338.5208363695624,2447.6882440874847,632.3273791937418,8.820809968275189,24795.755328291296,4.864099885536739,29.496845175390938,0.5030290886408672,-0.5616250370635898,0.0,-391.3968505859375,370.1642761230469,-6.469066262245178,3.901685357093811,-0.909864516856146,38.2990159721602,0.0,0.6358597021868013,0,0
2193.3376410012693,3762.742849932047,1067.6115052400328,25.72035365913399,31661.614364322533,4.184328948412054,20.764729895914712,0.5117648769254104,-0.8833176878255908,0.0,-598.5433349609375,807.8195190429688,-8.172763586044312,6.373110175132752,-0.2737951682194915,50.68805829626668,0.0,0.2965002445956485,1,1
1708.484026540851,4917.09101422704,391.6338573607328,5.2589330930630265,68844.87888093559,6.566861321365366,59.28300665837602,0.2843701198855468,0.0551135496993083,0.0,-480.829345703125,388.482666015625,0.0,1.5658077895641327,-0.5356262897777665,15.237055625400211,0.0,0.6746261354370587,1,1
2528.699088135403,4444.828762832986,844.1616637424603,9.303554641716266,48160.76503461736,4.72273876705914,31.36740471669877,0.3912652695603518,-0.4541875141542404,0.0,-375.40618896484375,301.4832763671875,-4.890524506568909,8.656198263168335,-1.3966020969651107,8.213106228845488,0.0,1.0039591678169626,1,1
3318.543296445709,11738.24835954121,529.3840568329981,3.2535237012530707,178871.80333525874,7.522172199696782,69.83131392570043,0.1909806820442106,-0.1171153128337609,0.0,-740.8064575195312,707.1893310546875,-6.122061848640442,21.45106267929077,-0.4693586075214384,5.610179202593248,0.0,1.1074296531006058,1,1
7863.785256706085,21016.447843057267,885.4929639986815,2.454514267207205,231329.90531946684,4.881869716113991,29.797834623324363,0.1590398433403478,-0.3730952967263292,0.0,-1206.8623046875,1558.892578125,-3.631646692752838,8.451936721801758,0.0298939209034615,9.02348967406856,0.0,0.913618051607242,1,1
1309.0683074304914,4405.0451047947445,223.83489372080544,4.577784790813865,53694.106665267216,6.613436308216318,52.81889438964449,0.2244754994270858,-0.3765302404751128,0.0,-222.56222534179688,198.29258728027344,-9.822563886642456,9.687144994735718,-0.1430804223098073,3.45259073165588,0.0048828125,1.3369817816133365,0,0
3957.930348640192,9834.814989747118,1645.1040156278964,36.43578693998627,226522.1700645648,10.351889690248564,163.3944822729713,0.4292589275158056,-0.1987903584293089,0.0,-657.5169067382812,582.4014892578125,-16.81962013244629,24.78179121017456,-0.4546110619377149,4.9425814643736405,0.0048828125,1.1610793809727449,1,1
4226.180119085497,8950.326806507184,1734.438927881221,22.26165656073464,91824.8526670828,5.636153655843387,37.58812735699647,0.4443960429857171,-0.5451616245868136,0.0,-966.1863403320312,966.3199462890624,-7.008722543716431,5.780436754226685,-1.078619385035735,25.18503587555705,0.0341796875,0.912558884308638,1,1
3059.974475072594,7315.859826766153,1105.9444744042542,5.229885453392995,116574.29613823869,7.390513672324953,74.51285364542004,0.4043481337125996,-0.1829207137613557,0.0,-417.0622253417969,335.7459411621094,-23.420689582824707,36.30661582946777,-0.6796052565912412,2.562024154717685,0.00439453125,1.4423012837109637,0,0
2598.2552864853087,8447.847947570546,721.3506678180391,12.946738217782524,142058.4159009224,9.197854867692971,111.46990499486095,0.3318788480206552,-0.2732630140131514,0.0,-493.671875,555.8207397460938,0.0,0.0,0.1490431114287819,8.17013405526009,0.00732421875,0.7655674028527594,1,1
6618.832935050144,13954.93758147089,1686.435194102058,3.80962824825224,126997.44651988342,3.9561217223262135,18.68801350800961,0.3239731024438999,-0.1691767749382561,0.0,-1170.2978515625,1247.5552978515625,-11.478922128677368,18.555933475494385,-0.1119084114521485,12.597141324066596,0.0,0.8820711944987891,1,1
2625.888922177764,5901.141253261494,957.1738999168908,4.649698989325761,54880.19681926007,4.831666801851751,26.665726288902245,0.4129482555210987,-0.3423877510321326,0.0,-511.05572509765625,427.1877746582031,-1.8023316860198968,0.3966720923781395,-0.8445680323694348,13.571881034132826,0.0,0.7419908498773814,0,1
1788.1485436864248,5834.3948085340935,652.0075076114697,4.056147782286391,99365.15831077838,9.140066180293005,106.65454788877705,0.3615614163408047,-0.4133916666168952,0.0,-572.7449951171875,502.3556518554688,0.0,0.0,0.0054432438483593,14.388445605740824,0.0,0.6714383949930247,1,1
3272.935512162103,6308.698887447576,1348.9625112005483,19.16237644416241,54947.26022163897,4.478414729818428,22.73687198603699,0.4387860065408644,-0.270947051258976,0.0,-756.32763671875,699.1490478515625,-2.452597439289093,1.4104891419410706,0.0696863324062088,28.07108959781885,0.0,0.4534742152308163,1,1
3283.75596050342,6277.606823742179,1480.3484564544117,5.639737898908029,87049.48809739343,6.4723425544701385,58.637215168967046,0.4672064401953572,-0.5408534080579702,0.0,-465.0685729980469,601.820556640625,-12.599839925765991,11.458792209625244,0.200054891039089,10.83122657884318,0.0,0.8075309270018273,1,1
1655.9347083346163,4230.314340669332,359.359944956659,3.153676918033728,66869.92052030729,6.99549574757985,68.45342337206336,0.2760534091815886,-0.3708034681763529,0.0,-296.1931457519531,288.3720397949219,-1.9582736492156985,0.0,-0.3232556634195296,8.013469158594049,0.01025390625,1.0864064664127806,1,1
3256.505582510253,7111.280106402192,1491.2354136771194,19.86464848033501,117152.5828676682,7.478733217935406,81.49042171587925,0.4689902746650342,-0.4693332355848543,0.0,-474.5457763671875,625.0640258789062,-9.703264713287354,9.470935106277466,-0.2075652632229486,8.837827706242658,0.00927734375,0.7656628588933114,1,1
3599.246434201586,7099.45263235997,1642.561588111643,8.082339080466284,64190.71372304622,4.716198486077743,25.46719501830204,0.4928753101829929,-0.3446550373455975,0.0,-1061.0604248046875,859.2005615234375,-11.19767427444458,9.584076166152954,-0.1850762651118869,39.52069152321896,0.0,0.3024493324800816,1,1
4196.209671433706,10487.639172416504,1427.4582066783223,19.25729063189557,128467.28509267772,6.524919069271436,51.12832519157982,0.3968760227404288,-0.4807547824202338,0.0,-1024.561767578125,959.6233520507812,-8.977735042572021,8.223280906677246,-0.766639270569245,19.617726604701613,0.01123046875,0.5899879472123954,1,1
1963.4116612465648,5021.409235883094,772.4510886692294,12.797169582917762,83682.36869546019,8.544361368053053,96.38594178236984,0.4361655977118642,-0.2957162986269977,0.0,-246.78298950195312,376.0020446777344,-16.67044734954834,15.497483253479004,0.4565099918560839,5.179928932189016,0.01611328125,1.327877595220594,1,1
2726.809607823104,6338.266607204161,1299.0213895430838,11.002468290793884,150284.6432589714,12.32462995491289,221.15355958993064,0.4854194790879602,-0.3222500069057569,0.0,-425.0640563964844,431.5874938964844,-6.597193479537964,10.20710015296936,-0.9865852793897848,5.411598841182135,0.01708984375,1.1933473991586017,1,1
1247.77855236937,2562.76867398212,421.5985983390292,2.0644367549600617,25243.20218018353,3.693886377271514,14.812641667292642,0.3816108040050089,-0.239660644613903,0.0,-263.1153259277344,329.6755065917969,-3.651608109474182,2.663869559764862,1.1906959238690746,33.92411534513207,0.0,0.3738087231804257,1,1
2766.447425287903,6594.569964128133,1225.9108672183663,15.712727359838803,76774.59539829424,6.541456473775868,49.85829407226444,0.4672691471186443,-0.6446305799346009,0.0,-328.8349304199219,400.0270385742188,-21.45755910873413,22.064916610717773,0.1226173613499911,3.0290116170279946,0.00390625,1.321062608578191,1,1
2164.453368057613,6508.892570625945,856.7458302006299,4.924604973849381,96906.76215005164,8.029189936066102,78.06919460379935,0.3841387186484075,-0.35748612246642,0.0,-349.07550048828125,459.2705383300781,-8.259711265563965,6.647002100944519,0.3980007090548316,4.859872212679007,0.00390625,1.0630387263221102,1,1
2236.664716793673,5421.703860221696,738.2489363367047,7.984053565143607,54732.501735398,4.828398478387778,26.95718044429321,0.3674760816158129,-0.3945542120454629,0.0,-420.0971984863281,352.2969970703125,-4.895138621330261,4.867819786071777,-0.3773646752430313,5.329011758324489,0.09033203125,1.0274764266488572,1,1
3297.956467615256,8896.324541133807,1510.5379445858475,18.428180369203947,107486.89961966209,7.172236004335463,59.687259275609016,0.4619726458639115,-0.3001720480867516,0.0,-938.9823608398438,956.1878662109376,-8.319940567016602,7.028664350509644,-0.1109183375645008,27.6160792714041,0.00634765625,0.7880844807387132,1,1
2402.2420694935686,5319.878109083316,939.787609868415,12.045587867472031,57299.98971646151,5.588485529660416,38.46107237219337,0.4105159634339279,-0.0678357681439956,0.0,-608.4957885742188,611.8715209960938,-5.9077523946762085,6.329534411430359,-0.1206611559048966,26.663100337595026,0.0,0.8553902833306959,1,1
2494.022824985707,6553.624006553803,607.9852909916565,16.186865652033646,118152.20983337692,7.427719354526134,84.52372960261712,0.3136854907314009,-0.2244871333673945,0.0,-470.83544921875,526.5948486328125,-4.094736099243164,4.953776717185974,-0.1176562038432964,10.819652557479577,0.0,0.8973183441694049,1,1
1216.9433440984976,2624.939067296347,521.6726973310048,0.8736322918454283,55000.2239722285,6.916978274239256,79.90511983739316,0.4568448307444852,0.1996386589928152,0.0,-220.1846923828125,177.7340545654297,-4.788490056991577,7.147164821624756,-0.1966804445725473,7.881593318321729,0.001953125,1.059174823075056,0,0
856.5784385187382,2318.323919864601,140.52924995140654,0.9760838992388996,34716.0848032231,7.259757004868837,72.46937097012173,0.2472389361381353,-0.3034674585778848,0.0,-176.8913116455078,139.02340698242188,0.0,0.517071858048439,-0.9135486287380744,7.568799033088405,0.00048828125,0.9217998673872244,0,0
2383.950818366251,5303.771225682338,740.4960713798548,13.94363871904864,78461.35282327162,6.972522741906507,69.4025678801224,0.3863986989104164,-0.3855974410299095,0.0,-332.3276672363281,450.3225708007813,-10.921051263809204,10.632690906524658,0.0453391038116271,4.791579501311367,0.0,1.1197263154299424,1,1
13322.219992915523,24019.746708691106,6859.93518215427,30.55472307652144,316947.8771083787,6.034976861725148,49.62258778870685,0.4910714961717994,-0.2060065927868709,0.0,-1444.5225830078125,1467.0936279296875,-25.354273796081543,35.79331111907959,-0.1863219419016911,3.5999986130337422,0.0,1.360980765556018,1,1
689.2876912614,2637.771898785409,254.9801955278412,2.0739307747277547,51957.3954317106,10.912581388201566,147.75406104249274,0.393715086385269,-0.3836813224777579,0.0,-165.1293487548828,164.49623107910156,-3.155144155025482,0.0,0.8311358479647807,9.094992811738354,0.0,1.092534630526865,0,0
2222.4965406515225,4367.09644293408,776.8275318115402,7.883431294003952,51232.45930455069,4.223101116450341,23.239993356910528,0.3765780691596549,-0.3141184152147034,0.0,-427.6594848632813,336.8717041015625,-10.780320405960085,10.498841285705566,-0.3155055708224795,10.320923579109824,0.0,0.8126943730499957,0,0
2336.4395548212697,7001.416979633513,878.291301788735,14.649885482196051,97819.2111698197,7.353470954115414,63.49996710570805,0.4003259307430484,-0.4782696115794824,0.0,-382.9065551757813,412.2468872070313,-7.87438428401947,6.826835036277771,-0.216661182557841,4.128490010095513,0.0,1.1849557191586266,1,1
3498.0283963037823,10366.0489488961,1168.9228842117436,6.54806093110138,154150.89016983312,7.899116926552049,76.20911678684205,0.3509154349613565,-0.0951568195324507,0.0,-812.8095703125,693.6947021484375,-0.9512932300567628,1.6177285313606262,-0.4842857795305038,11.348366065099905,0.02294921875,0.7507127965892343,0,0
1719.8707108727483,5182.57893870372,508.56803789246703,4.594841954626911,86340.1688253452,8.92012641536895,103.94199687886424,0.3306350667031429,-0.396293807932605,0.0,-328.0102844238281,245.04913330078125,-7.373968243598938,13.865610599517822,-1.116869164878412,4.866448725662819,0.0029296875,1.2333451614294486,0,0
4548.100782958258,8244.774829864553,1963.3143206674329,29.63615551890421,130944.18649851598,5.60049795961944,50.87148652991277,0.4520335858999724,-0.1059162536998046,0.0,-903.7476806640624,1128.0433349609375,0.0,2.55039381980896,0.1073098773853957,23.21921794954323,0.00341796875,0.5528012645680909,1,1
1100.531491633681,4735.455951689602,283.6755984320897,2.313884485890828,119849.05900370702,14.958829834228526,286.79425823928057,0.2899280034200147,-0.5430208517021965,0.0,-258.5425720214844,163.99844360351562,-10.321547508239746,14.249327421188354,-0.7590888531683118,2.9991144953854,0.0,1.4906252382614584,0,0
6561.146720275093,12326.837207079288,2922.966118419185,7.929623784921357,195695.03999437904,7.215871971581797,76.01316638243215,0.4671385078110568,0.0235456485669128,0.0,-1072.0496826171875,816.9369506835938,0.0,1.8115606606006625,-1.2595174598637324,10.70159105994923,0.0,0.869525693008882,1,1
2867.4783285045605,7215.644630672229,805.999063979501,13.940366401130216,112626.93390423855,6.1827604155912566,56.74251206015666,0.3312768337617771,-0.7645367047541076,0.0,-546.0589599609375,590.3748168945312,-8.433886051177979,3.49500173330307,0.0821682035328071,11.557157790177811,0.0,0.8311895862261197,1,1
6367.673025120467,10115.87696275216,2551.92848885114,30.89257717745998,102724.07738269038,3.773564983670248,20.17182856203394,0.4234638425253146,-0.2088264428133843,0.0,-798.8156127929688,723.6137084960938,-7.9464205503463745,12.181317567825316,-0.5339819430909822,5.95187009628483,0.0,0.9948254487026932,0,0
