mean,max,modindx,label
0.04165320543667559,1.0,1.0,1
0.13313982702786695,1.0,0.0,1
0.04543574388324672,1.0,1.0,1
0.1279019431147963,1.0,0.0,1
0.059884702556910786,1.0,1.0,1
0.1737479215356827,1.0,0.0,1
0.03631810867777598,1.0,1.0,1
0.15593377229409294,1.0,0.0,1
0.03353888571765862,1.0,1.0,1
0.10294096408934532,1.0,0.0,1
0.052152537418221234,1.0,1.0,1
0.030851284047154287,1.0,1.0,1
0.01663598254379768,1.0,1.0,1
0.013548652451699335,1.0,1.0,1
0.04415112920427902,1.0,0.0,1
0.04942080369860905,1.0,0.0,1
0.07081015704985455,1.0,0.0,1
0.058203894060309964,1.0,0.0,1
0.0657564483971263,1.0,0.0,1
0.10369525873786553,1.0,0.0,1
0.00781384393127106,1.0,1.0,1
0.20353495365119176,1.0,0.0,1
0.054728314706171455,1.0,0.0,1
0.10561334717961697,1.0,0.0,1
0.0576954939156844,1.0,0.0,1
0.05619843053731357,1.0,0.0,1
0.055001333822867184,1.0,0.0,1
0.03989735043863255,1.0,0.0,1
0.1288422917757273,1.0,0.0,1
0.01219389326222787,1.0,1.0,1
0.09146291574448928,1.0,0.0,1
0.09063612928921473,1.0,0.0,1
0.0838685682414235,1.0,0.0,1
0.03745793362760701,1.0,0.0,1
0.06993940049778301,1.0,0.0,1
0.006826015496199203,0.8302160713938164,1.0,1
0.04401690604729711,1.0,0.0,1
0.04415820368505443,1.0,0.0,1
0.10656524550192294,1.0,0.0,1
0.062481675827883124,1.0,0.0,1
0.06126833424214054,1.0,0.0,1
0.344338488829162,1.0,0.0,1
0.16405467519085887,1.0,0.0,1
0.03133195935900632,1.0,0.0,1
0.009665530889921873,1.0,1.0,1
0.056436143975297864,1.0,0.0,1
0.009904556430310858,1.0,1.0,1
0.010994645101344208,1.0,1.0,1
0.050365071113697375,1.0,0.0,1
0.0376176248563303,1.0,0.0,1
0.0324267850574187,1.0,0.0,1
0.04984416825896329,1.0,0.0,1
0.04179206034005256,1.0,0.0,1
0.00756983455561458,1.0,1.0,1
0.029737691538082662,1.0,0.0,1
0.035126781264865715,1.0,0.0,1
0.21642398537920968,1.0,0.0,1
0.16605372442408914,1.0,0.0,1
0.12398032053720515,1.0,0.0,1
0.04817587620771863,1.0,0.0,1
0.12250248099345908,1.0,0.0,1
0.05372467221711962,1.0,0.0,1
0.0583880608678739,1.0,0.0,1
0.012234499684180678,1.0,1.0,1
0.008095254944322717,1.0,1.0,1
0.06398537773556368,1.0,0.0,1
0.008839417695248477,1.0,1.0,1
0.1952436497031314,1.0,0.0,1
0.013079814448701309,1.0,1.0,1
0.08780422455994315,1.0,0.0,1
0.06090489264314571,1.0,0.0,1
0.05373087305821038,1.0,0.0,1
0.04815946646755034,1.0,0.0,1
0.05678721680787336,1.0,0.0,1
0.07758064738980436,1.0,0.0,1
0.008142432799375517,1.0,1.0,1
0.055375122344205566,1.0,0.0,1
0.028797474757614,1.0,0.0,1
0.10445638459577043,1.0,0.0,1
0.11652965619508204,1.0,0.0,1
0.07262784079672625,1.0,0.0,1
0.06847953560681948,1.0,0.0,1
0.043582602528285434,1.0,0.0,1
0.03117992700482575,1.0,0.0,1
0.08477478668694753,1.0,0.0,1
0.15901836667268004,1.0,0.0,1
0.0794397009706926,1.0,0.0,1
0.01692757942094185,1.0,1.0,1
0.07916878009104451,1.0,0.0,1
0.05270880470398872,1.0,0.0,1
0.009231900682309814,1.0,1.0,1
0.08180924896754037,1.0,0.0,1
0.012050952854527123,1.0,1.0,1
0.12024770037627415,1.0,0.0,1
0.04879665413385144,1.0,0.0,1
0.041754432568180684,1.0,0.0,1
0.20960202748069776,1.0,0.0,1
0.061530873614400475,1.0,0.0,1
0.2398808189700521,1.0,0.0,1
0.05932908080095262,1.0,0.0,1
0.02808950649086136,1.0,0.0,1
0.04231505512441178,1.0,0.0,1
0.06588676911970394,1.0,0.0,1
0.051989428865466855,1.0,0.0,1
0.03429044443205165,1.0,0.0,1
0.0107761349710557,1.0,1.0,1
0.09608850789328277,1.0,0.0,1
0.012099406097243142,1.0,1.0,1
0.03942994436565871,1.0,0.0,1
0.06530680324835951,1.0,0.0,1
0.08681597445219819,1.0,0.0,1
0.044348860104579634,1.0,0.0,1
0.05627253105965329,1.0,0.0,1
0.0651056499837207,1.0,0.0,1
0.09512311498373004,1.0,0.0,1
0.15936779019911168,1.0,0.0,1
0.009858075037691445,0.6019385926518058,1.0,1
0.04528415967239228,1.0,0.0,1
0.002407370063911068,0.15926652628469912,1.0,1
0.022388078880990973,1.0,1.0,1
0.04749533699483912,1.0,0.0,1
0.033534526494789565,1.0,0.0,1
0.013617698731069687,1.0,1.0,1
0.006957584159949504,0.4331203284499809,1.0,1
0.03529087496340465,1.0,0.0,1
0.06974109331387802,1.0,0.0,1
0.13288502009268946,1.0,0.0,1
0.015762912519761196,1.0,1.0,1
0.30251537125815503,1.0,0.0,1
0.0141437995801383,1.0,1.0,1
0.7726051320381746,1.0,0.0,1
0.20782594402593546,1.0,0.0,1
0.04940533601066439,1.0,0.0,1
0.0840162231922411,1.0,0.0,1
0.14383264864694933,1.0,0.0,1
0.20038970687717372,1.0,0.0,1
0.008835036256687414,1.0,1.0,1
0.1306042206407858,1.0,0.0,1
0.061946718794371615,1.0,0.0,1
0.08641844980596268,1.0,0.0,1
0.050817700636843634,1.0,0.0,1
0.1322127824202805,1.0,0.0,1
0.04983219477943461,1.0,0.0,1
0.08066572786625059,1.0,0.0,1
0.05467884828228422,1.0,0.0,1
0.11894336648009855,1.0,0.0,1
0.16494509064707366,1.0,0.0,1
0.04133957992050677,1.0,0.0,1
0.2115062310382571,1.0,0.0,1
0.06930199881211309,1.0,0.0,1
0.058267670041997385,1.0,0.0,1
0.06599704354191821,1.0,0.0,1
0.04366850140615753,1.0,0.0,1
0.022255776027202547,1.0,1.0,1
0.030645051711089624,1.0,0.0,1
0.04277565166220618,1.0,0.0,1
0.01020422719880837,1.0,1.0,1
0.22229094528260832,1.0,0.0,1
0.01992647855657033,1.0,1.0,1
0.13601897244036482,1.0,0.0,1
0.05259923348808484,1.0,0.0,1
0.20080180459612634,1.0,0.0,1
0.020552101278760643,1.0,1.0,1
0.05196318966254696,1.0,0.0,1
0.518921735942404,1.0,0.0,1
0.05116720628556254,1.0,0.0,1
0.07497979325097794,1.0,0.0,1
0.008450700384040059,1.0,1.0,1
0.20177249711068126,1.0,0.0,1
0.032672482827226734,1.0,0.0,1
0.06921559764481597,1.0,0.0,1
0.0017622811927928918,0.15724764251290355,1.0,1
0.013491281776649482,1.0,1.0,1
0.015453159606171276,1.0,1.0,1
0.013355175228971623,1.0,1.0,1
0.0838935668668987,1.0,0.0,1
0.14855726979510867,1.0,0.0,1
0.05741797907736409,1.0,0.0,1
0.0700880724687685,1.0,0.0,1
0.11128801530459642,1.0,0.0,1
0.13645745777892446,1.0,0.0,1
0.01451025314825559,1.0,1.0,1
0.2406580826608605,1.0,0.0,1
0.034861245959064785,1.0,0.0,1
0.030865554816571692,1.0,0.0,1
0.007614811525788185,1.0,1.0,1
0.16989396936313042,1.0,0.0,1
0.00613123104442764,0.3336496362005097,1.0,1
0.043047844630858624,1.0,0.0,1
0.18158610267664632,1.0,0.0,1
0.01820356292803507,1.0,1.0,1
0.013351106576528323,1.0,1.0,1
0.27580686792489456,1.0,0.0,1
0.029676040684599763,1.0,0.0,1
0.016859637215564903,1.0,1.0,1
0.05205370600712105,1.0,0.0,1
0.1419460095002452,1.0,0.0,1
0.06374109774047618,1.0,0.0,1
0.0860659713830604,1.0,0.0,1
0.03721927802953517,1.0,0.0,1
0.05436565348788428,1.0,0.0,1
0.008593782846605603,1.0,1.0,1
0.012958542184800118,1.0,1.0,1
0.05462629411622005,1.0,0.0,1
0.011437808812740554,1.0,1.0,1
0.010675686641542342,1.0,1.0,1
0.03549517941452845,1.0,0.0,1
0.0598839810488187,1.0,0.0,1
0.048818930936496606,1.0,0.0,1
0.09246772097050096,1.0,0.0,1
0.07117775058525716,1.0,0.0,1
0.010210659114871082,1.0,1.0,1
0.31665908058255177,1.0,0.0,1
0.04740155493542148,1.0,0.0,1
0.011278993162226098,1.0,1.0,1
0.8803686513501857,1.0,0.0,1
0.10053403000851174,1.0,0.0,1
0.08798670120324269,1.0,0.0,1
0.03350132713872269,1.0,0.0,1
0.04424217894488637,1.0,0.0,1
0.06493658074030292,1.0,0.0,1
0.6304163278286171,1.0,0.0,1
0.01249389450658572,1.0,1.0,1
0.013829943471674287,1.0,1.0,1
0.0675382187046007,1.0,0.0,1
0.05259444010583604,1.0,0.0,1
0.032183792223513696,1.0,0.0,1
0.09889582657198163,1.0,0.0,1
0.010033717022482621,1.0,1.0,1
0.04584736558529072,1.0,0.0,1
0.055515105781531834,1.0,0.0,1
0.07420577403393222,1.0,0.0,1
0.12257622237953678,1.0,0.0,1
0.060163631263188584,1.0,0.0,1
0.07878634214268206,1.0,0.0,1
0.015329310191917047,1.0,1.0,1
0.0441262967762384,1.0,0.0,1
0.007988326308617694,1.0,1.0,1
0.04338022960166706,1.0,0.0,1
0.043823839703432975,1.0,0.0,1
0.08793088073743087,1.0,0.0,1
0.015897566331152232,1.0,1.0,1
0.0175025290138256,1.0,1.0,1
0.02136498150059145,1.0,1.0,1
0.01130440096042359,1.0,1.0,1
0.01858573359680116,1.0,1.0,1
0.033578385210346506,1.0,0.0,1
0.05285182225422759,1.0,0.0,1
0.06821302289005997,1.0,0.0,1
0.009332938212384387,1.0,1.0,1
0.05889334850157111,1.0,0.0,1
0.038510676687353536,1.0,0.0,1
0.012397555931720813,1.0,1.0,1
0.01732104800839369,1.0,1.0,1
0.01859150388866793,1.0,1.0,1
0.035319300488250494,1.0,0.0,1
0.0512299622452748,1.0,0.0,1
0.13477290242896067,1.0,0.0,1
0.010162664846555971,1.0,1.0,1
0.028682253122856414,1.0,0.0,1
0.10278279162621426,1.0,0.0,1
0.03270065464927064,1.0,0.0,1
0.054062430466934486,1.0,0.0,1
0.16129494544208356,1.0,0.0,1
0.01468396423054091,1.0,1.0,1
0.04243028852935137,1.0,0.0,1
0.039600285862705364,1.0,0.0,1
0.08641533559942566,1.0,0.0,1
0.06461229834516062,1.0,0.0,1
0.01489533341082234,1.0,1.0,1
0.01054484710161531,0.5043469243832306,1.0,1
0.01656006564088373,1.0,1.0,1
0.09434674256772806,1.0,0.0,1
0.22771676103977434,1.0,0.0,1
0.013903520818326432,1.0,1.0,1
0.0726931405731023,1.0,0.0,1
0.04457518862850522,1.0,0.0,1
0.013408395052320523,1.0,1.0,1
0.013634083592457954,1.0,1.0,1
0.05121421655005863,1.0,0.0,1
0.022584969706306458,1.0,1.0,1
0.050857885844749165,1.0,0.0,1
0.09230132593028556,1.0,0.0,1
0.07175765600936479,1.0,0.0,1
0.15518996466471374,1.0,0.0,1
0.08206369002605722,1.0,0.0,1
0.07828025235215623,1.0,0.0,1
0.013979943576920343,1.0,1.0,1
0.01553232620189859,1.0,1.0,1
0.046100889037781465,1.0,0.0,1
0.017455029070867396,1.0,1.0,1
0.06279393976670085,1.0,0.0,1
0.06890793112080677,1.0,0.0,1
0.03958087365347202,1.0,0.0,1
0.5200947518933026,1.0,0.0,1
0.07953394307839842,1.0,0.0,1
0.009519280336478309,1.0,1.0,1
0.05076224585627893,1.0,0.0,1
0.07140047504019473,1.0,0.0,1
0.05513975898721058,1.0,0.0,1
0.049027208299731964,1.0,0.0,1
0.018390130664946082,1.0,1.0,1
0.04331425427856468,1.0,0.0,1
0.08663911659361828,1.0,0.0,1
0.07000393539407802,1.0,0.0,1
0.05021990237928692,1.0,0.0,1
0.04948931273246413,1.0,0.0,1
0.035403561676599964,1.0,0.0,1
0.013866577585566966,1.0,1.0,1
0.0869308873943827,1.0,0.0,1
0.0450718433748141,1.0,0.0,1
0.04618465092887949,1.0,0.0,1
0.04783940011900046,1.0,0.0,1
0.1005571729994658,1.0,0.0,1
0.12520538927278188,1.0,0.0,1
0.07738415314050473,1.0,0.0,1
0.08087951032993361,1.0,0.0,1
0.11682505716489945,1.0,0.0,1
0.08789947170685868,1.0,0.0,1
0.1766344964556733,1.0,0.0,1
0.06323790216531447,1.0,0.0,1
0.05501880907912098,1.0,0.0,1
0.07278174739940511,1.0,0.0,1
0.08573679841013541,1.0,0.0,1
0.07349416821997773,1.0,0.0,1
0.0675100542132774,1.0,0.0,1
0.09320380111269788,1.0,0.0,1
0.06327623365197603,1.0,0.0,1
0.07179811554275478,1.0,0.0,1
0.05124351542270916,1.0,0.0,1
0.07575850654817341,1.0,0.0,1
0.0495929523883084,1.0,0.0,1
0.11031121241486344,1.0,0.0,1
0.02781190282703793,1.0,1.0,1
0.03098524349458848,1.0,1.0,1
0.0643451721987998,1.0,0.0,1
0.07914278923280275,1.0,0.0,1
0.06511227671040387,1.0,0.0,1
0.061962781015450774,1.0,0.0,1
0.06497402419561066,1.0,0.0,1
0.04964975804747817,1.0,0.0,1
0.05272673286085943,1.0,0.0,1
0.12014944941368852,1.0,0.0,1
0.4854593051849192,1.0,0.0,1
0.14778816557659807,1.0,0.0,1
0.06579123837945282,1.0,0.0,1
0.052051750549599186,1.0,0.0,1
0.07893112974119515,1.0,0.0,1
0.06977447603235043,1.0,0.0,1
0.08022490757708463,1.0,0.0,1
0.060427908860084825,1.0,0.0,1
0.0728743460998418,1.0,0.0,1
0.08955169413907565,1.0,0.0,1
0.0801574101280519,1.0,0.0,1
0.10080989000635088,1.0,0.0,1
0.7893704531277631,1.0,0.0,1
0.11800568099582018,1.0,0.0,1
0.062180575177586614,1.0,0.0,1
0.035434141263083814,1.0,1.0,1
0.0720782309775929,1.0,0.0,1
0.062235844190894174,1.0,0.0,1
0.07827448948043612,1.0,0.0,1
0.061376005715253125,1.0,0.0,1
0.04844525011724024,1.0,0.0,1
0.03380432560449219,1.0,0.0,1
0.19294875218636048,1.0,0.0,1
0.04001350441384823,1.0,0.0,1
0.05217127135050357,1.0,0.0,1
0.09089648096993552,1.0,0.0,1
0.03461708494630618,1.0,0.0,1
0.1007337053341865,1.0,0.0,1
0.04207933979226115,1.0,0.0,1
0.0580433449995903,1.0,0.0,1
0.2588544234307079,1.0,0.0,1
0.05983625696545064,1.0,0.0,1
0.014138136419664403,1.0,1.0,1
0.06448143219436367,1.0,0.0,1
0.11819161483997563,1.0,0.0,1
0.059068477902311324,1.0,0.0,1
0.04035623216594327,1.0,0.0,1
0.038853297007448745,1.0,0.0,1
0.054486127578262336,1.0,0.0,1
0.046475403079393976,1.0,0.0,1
0.0474840939255894,1.0,0.0,1
0.02073093298267997,1.0,0.0,1
0.5549230547727149,1.0,0.0,1
0.058100794509622085,1.0,0.0,1
0.09758029060989412,1.0,0.0,1
0.12350765705900267,1.0,0.0,1
0.08640804586277223,1.0,0.0,1
0.03433549051524185,1.0,0.0,1
0.047731508550585534,1.0,0.0,1
0.03741238153145416,1.0,0.0,1
0.0538295572386198,1.0,0.0,1
0.044300032798898825,1.0,0.0,1
0.06468410840861859,1.0,0.0,1
0.046057140746150235,1.0,0.0,1
0.08469254123475241,1.0,0.0,1
0.035356617138302716,1.0,0.0,1
0.034629716554077164,1.0,0.0,1
0.052369256646812336,1.0,0.0,1
0.0373818363219982,1.0,0.0,1
0.05633689052814835,1.0,0.0,1
0.013679092765043414,1.0,1.0,1
0.013130685222745749,1.0,1.0,1
0.12396546739061105,1.0,0.0,1
0.0424890743210869,1.0,0.0,1
0.04555238898700744,1.0,0.0,1
0.036080206289235785,1.0,0.0,1
0.05346537772090402,1.0,0.0,1
0.04460238522192423,1.0,0.0,1
0.03846941329505131,1.0,0.0,1
0.0746309930183664,1.0,0.0,1
0.18003490675787173,1.0,0.0,1
0.011587767255716152,0.3330087632191996,1.0,1
0.16155921316334562,1.0,0.0,1
0.1699848427252731,1.0,0.0,1
0.05502059950821184,1.0,0.0,1
0.057058268002079575,1.0,0.0,1
0.0941550633071214,1.0,0.0,1
0.05070701353582008,1.0,0.0,1
0.0681071158590901,1.0,0.0,1
0.07588307051395894,1.0,0.0,1
0.1311031550847348,1.0,0.0,1
0.06080061393100715,1.0,0.0,1
0.026222587971197427,1.0,1.0,1
0.03038749898302458,1.0,1.0,1
0.5499603368337701,1.0,0.0,1
0.024075789625337643,1.0,1.0,1
0.05711366764037415,1.0,0.0,1
0.021868255253908026,1.0,1.0,1
0.054927938141596085,1.0,0.0,1
0.08908500428599159,1.0,0.0,1
0.05629036309824136,1.0,0.0,1
0.1699055941196153,1.0,0.0,1
0.0702327654474157,1.0,0.0,1
0.022876983575015532,1.0,1.0,1
0.07712872207318736,1.0,0.0,1
0.1004008411014628,1.0,0.0,1
0.10077840154907804,1.0,0.0,1
0.026644477284615883,1.0,1.0,1
0.08402257758779108,1.0,0.0,1
0.045284094752552885,1.0,0.0,1
0.05311160042109207,1.0,0.0,1
0.07448976717346133,1.0,0.0,1
0.15721384836134644,1.0,0.0,1
0.12861555225633325,1.0,0.0,1
0.11080168675376564,1.0,0.0,1
0.024128464205664488,1.0,1.0,1
0.07154751644059268,1.0,0.0,1
0.05810448395017032,1.0,0.0,1
0.05231705920867228,1.0,0.0,1
0.044844651726216544,1.0,0.0,1
0.3794484194660363,1.0,0.0,1
0.8805007035929231,1.0,0.0,1
0.0693858048908742,1.0,0.0,1
0.021841764934522997,1.0,1.0,1
0.018072411936270426,1.0,1.0,1
0.0512350707343428,1.0,0.0,1
0.06505068373685842,1.0,0.0,1
0.07347486815977627,1.0,0.0,1
0.13114092249574966,1.0,0.0,1
0.09390544216911316,1.0,0.0,1
0.009824518214691694,1.0,1.0,1
0.011639159127661784,1.0,1.0,1
0.04722067179332687,1.0,0.0,1
0.32617990255127643,1.0,0.0,1
0.060860044823340925,1.0,0.0,1
0.06721340364635232,1.0,0.0,1
0.058132984673047276,1.0,0.0,1
0.100569483646979,1.0,0.0,1
0.17314334704752574,1.0,0.0,1
0.27395027144386463,1.0,0.0,1
0.04757408317559849,1.0,0.0,1
0.0499838026572795,1.0,0.0,1
0.010590579152094413,1.0,1.0,1
0.00989650808235659,1.0,1.0,1
0.02951161074859641,1.0,1.0,1
0.04490060859807475,1.0,0.0,1
0.12756685126499842,1.0,0.0,1
0.04792063661751381,1.0,0.0,1
0.06355793478898561,1.0,0.0,1
0.01248609329696445,1.0,1.0,1
0.051270231860158715,1.0,0.0,1
0.2583206456101123,1.0,0.0,1
0.05024449601643111,1.0,0.0,1
0.076414168006882,1.0,0.0,1
0.08307468415946223,1.0,0.0,1
0.04225697611624566,1.0,0.0,1
0.0920466134864202,1.0,0.0,1
0.03718190751771069,1.0,0.0,1
0.014119765723674516,1.0,1.0,1
0.4391405681499485,1.0,0.0,1
0.05291732583602878,1.0,0.0,1
0.05950104076782725,1.0,0.0,1
0.05918484768234945,1.0,0.0,1
0.1128939634352832,1.0,0.0,1
0.03621307560089331,1.0,0.0,1
0.09174773710338643,1.0,0.0,1
0.061811416026043925,1.0,0.0,1
0.046538144098117684,1.0,0.0,1
0.04689770151237185,1.0,0.0,1
0.06165265293302245,1.0,0.0,1
0.08927080026811374,1.0,0.0,1
0.06644896808553825,1.0,0.0,1
0.07158711233064671,1.0,0.0,1
0.04441351202012507,1.0,0.0,1
0.01339123572056974,1.0,1.0,1
0.06338960919086478,1.0,0.0,1
0.04107446875967216,1.0,0.0,1
0.05220972444546786,1.0,0.0,1
0.013181956840025514,1.0,1.0,1
0.05533877722345368,1.0,0.0,1
0.0957796174758038,1.0,0.0,1
0.13717463091795548,1.0,0.0,1
0.0977430883382841,1.0,0.0,1
0.20542733338570487,1.0,0.0,1
0.11539253707607053,1.0,0.0,1
0.273813373492959,1.0,0.0,1
0.11369560119327354,1.0,0.0,1
0.09813196655461418,1.0,0.0,1
0.041911813711758616,1.0,1.0,1
0.18833068482691032,1.0,0.0,1
0.3627794785749109,1.0,0.0,1
0.1034544841027366,1.0,0.0,1
0.13166284698485586,1.0,0.0,1
0.07817679990625769,1.0,0.0,1
0.11164886768640794,1.0,0.0,1
0.3011609977464152,1.0,0.0,1
0.11160931474827608,1.0,0.0,1
0.09912091383996678,1.0,0.0,1
0.09988533883559544,1.0,0.0,1
0.036046883736418116,0.9308150690352784,1.0,1
0.2352300450072218,1.0,0.0,1
0.08869447195625138,1.0,0.0,1
0.22733816049755504,1.0,0.0,1
0.5095470173588603,1.0,0.0,1
0.4541326896006789,1.0,0.0,1
0.034744727459894466,1.0,1.0,1
0.09549680793484627,1.0,0.0,1
0.04899237386995952,1.0,1.0,1
0.1461927490841966,1.0,0.0,1
0.22405504884348007,1.0,0.0,1
0.19775957542498854,1.0,0.0,1
0.09557571458769022,1.0,0.0,1
0.06239192088454897,1.0,1.0,1
0.11776553969871058,1.0,0.0,1
0.09979715093216797,1.0,0.0,1
0.08575212063433181,1.0,0.0,1
0.03981828957749222,1.0,1.0,1
0.018006248680607,0.3964641391863261,1.0,1
0.16768523015056228,1.0,0.0,1
0.1382562384609479,1.0,0.0,1
0.03872653858999742,1.0,1.0,1
0.03697671033106432,1.0,1.0,1
0.1223141135491703,1.0,0.0,1
0.1706688831132945,1.0,0.0,1
0.14551419095695228,1.0,0.0,1
0.2275030647705771,1.0,0.0,1
0.19676048744908345,1.0,0.0,1
0.1298548951361493,1.0,0.0,1
0.09189260127979756,1.0,0.0,1
0.039972269115971897,1.0,1.0,1
0.11092028316940804,1.0,0.0,1
0.09189783258550446,1.0,0.0,1
0.22260154242618246,1.0,0.0,1
0.20883343320108905,1.0,0.0,1
0.2277866724967477,1.0,0.0,1
0.4005871414315189,1.0,0.0,1
0.30004207105073394,1.0,0.0,1
0.14095288564963854,1.0,0.0,1
0.1590128648952052,1.0,0.0,1
0.10075773238964857,1.0,0.0,1
0.13799863237883112,1.0,0.0,1
0.07807385697343577,1.0,0.0,1
0.040702182443579336,1.0,1.0,1
0.1042785814928394,1.0,0.0,1
0.1321457050398942,1.0,0.0,1
0.040913105698241366,1.0,1.0,1
0.2308100781511367,1.0,0.0,1
0.19769324794616175,1.0,0.0,1
0.14605001381635724,1.0,0.0,1
0.13264382737142094,1.0,0.0,1
0.2379575413867197,1.0,0.0,1
0.11499401411996635,1.0,0.0,1
0.105476185374856,1.0,0.0,1
0.7830053929096695,1.0,0.0,1
0.19720508783688853,1.0,0.0,1
0.08907758169091777,1.0,0.0,1
0.3598821692571254,1.0,0.0,1
0.04043134584573288,1.0,1.0,1
0.034657207562330095,1.0,1.0,1
0.04384819630933109,1.0,1.0,1
0.13828329728341712,1.0,0.0,1
0.09942862266844783,1.0,0.0,1
0.10481641751420688,1.0,0.0,1
0.202068684145984,1.0,0.0,1
0.03967302099566308,1.0,1.0,1
0.12224195620920465,1.0,0.0,1
0.10782421390378666,1.0,0.0,1
0.2730302160343147,1.0,0.0,1
0.13390438488587353,1.0,0.0,1
0.08525845502329353,1.0,0.0,1
0.20448666314772054,1.0,0.0,1
0.06172476442317205,1.0,1.0,1
0.06090813290133632,1.0,1.0,1
0.4342664520295682,1.0,0.0,1
0.11897341110795608,1.0,0.0,1
0.07447872847888885,1.0,0.0,1
0.10292360411405883,1.0,0.0,1
0.0921247828955618,1.0,0.0,1
0.11179404647923168,1.0,0.0,1
0.04208777956882394,1.0,1.0,1
0.05757577442442116,1.0,1.0,1
0.24750527809421344,1.0,0.0,1
0.05702567160447615,1.0,1.0,1
0.09084866719010444,1.0,0.0,1
0.05305273914368865,1.0,1.0,1
0.7138084120878756,1.0,0.0,1
0.1377482822176089,1.0,0.0,1
0.22308069613280948,1.0,0.0,1
0.3577239708914088,1.0,0.0,1
0.0526961486314536,1.0,1.0,1
0.04242660410313103,1.0,1.0,1
0.21424182235390968,1.0,0.0,1
0.09408873793114857,1.0,0.0,1
0.10260219222610836,1.0,0.0,1
0.053729204367777235,1.0,1.0,1
0.048902358225576516,1.0,1.0,1
0.1035316925491408,1.0,0.0,1
0.1135851432741246,1.0,0.0,1
0.053888554986740486,1.0,1.0,1
0.0471492486909377,1.0,1.0,1
0.09889227270095156,1.0,0.0,1
0.11220071343846352,1.0,0.0,1
0.05659200909847515,1.0,1.0,1
0.056234348518529625,1.0,1.0,1
0.05043648283504371,1.0,1.0,1
0.10789744407560567,1.0,0.0,1
0.12718013364530287,1.0,0.0,1
0.2924004461852571,1.0,0.0,1
0.12179617353421054,1.0,0.0,1
0.04432425265120776,1.0,1.0,1
0.15050066642361212,1.0,0.0,1
0.08283139289001007,1.0,0.0,1
0.08135716940640718,1.0,0.0,1
0.05358703994837872,1.0,1.0,1
0.11959101720664753,1.0,0.0,1
0.056623492581997475,1.0,1.0,1
0.1070417575376592,1.0,0.0,1
0.04155269498215911,1.0,1.0,1
0.16574575130034286,1.0,0.0,1
0.05900659316022695,1.0,1.0,1
0.09665792846080737,1.0,0.0,1
0.8987286206658059,1.0,0.0,1
0.10594809910127656,1.0,0.0,1
0.1925810122918141,1.0,0.0,1
0.2298604698381084,1.0,0.0,1
0.11786252687653237,1.0,0.0,1
0.22241331211966672,1.0,0.0,1
0.05135693213832018,1.0,1.0,1
0.04213178298457891,1.0,1.0,1
0.05871974837738509,1.0,1.0,1
0.2173709894935149,1.0,0.0,1
0.13177925354226855,1.0,0.0,1
0.03975258346793592,1.0,1.0,1
0.037307032206440965,1.0,1.0,1
0.03500699084391057,1.0,1.0,1
0.10607194909334633,1.0,0.0,1
0.5780622886862382,1.0,0.0,1
0.04600864403468207,1.0,1.0,1
0.3006168345212116,1.0,0.0,1
0.25611912035625994,1.0,0.0,1
0.03998634911138529,1.0,1.0,1
0.05456002433277695,1.0,1.0,1
0.05938478237147555,1.0,1.0,1
0.5628956130034563,1.0,0.0,1
0.03483211054127185,1.0,1.0,1
0.2035785908204203,1.0,0.0,1
0.04159936280505034,1.0,1.0,1
0.08538226199036063,1.0,0.0,1
0.07696072858730976,1.0,0.0,1
0.046837601778274784,1.0,1.0,1
0.016971678629377405,0.30836132178738035,1.0,1
0.051558380171359185,1.0,1.0,1
0.06046066388975922,1.0,1.0,1
0.1678321244321809,1.0,0.0,1
0.043279565801806766,1.0,1.0,1
0.040306114719016864,1.0,1.0,1
0.049706417735430664,1.0,1.0,1
0.09858966599480476,1.0,0.0,1
0.05916402788234462,1.0,1.0,1
0.08364523007533375,1.0,0.0,1
0.08079265759236923,1.0,0.0,1
0.059515732911449085,1.0,0.0,1
0.057159191410750564,1.0,1.0,1
0.2779255200225602,1.0,0.0,1
0.3623851412873358,1.0,0.0,1
0.10359894126329626,1.0,0.0,1
0.047172597048932036,1.0,1.0,1
0.13171067813936105,1.0,0.0,1
0.09294390392410287,1.0,0.0,1
0.03897610073401403,1.0,1.0,1
0.04046409715290086,1.0,1.0,1
0.05028999829911722,1.0,1.0,1
0.11596109289608117,1.0,0.0,1
0.049170299097396564,1.0,1.0,1
0.053475782521706934,1.0,1.0,1
0.14001820556345693,1.0,0.0,1
0.1543862999901423,1.0,0.0,1
0.05490357460770544,1.0,1.0,1
0.03393059018299713,1.0,1.0,1
0.1143133272458772,1.0,0.0,1
0.05518399160702353,1.0,1.0,1
0.06642773910584587,1.0,0.0,1
0.048680827829683686,1.0,1.0,1
0.25746816143607554,1.0,0.0,1
0.17873014357730393,1.0,0.0,1
0.15196760198192333,1.0,0.0,1
0.7233006529225728,1.0,0.0,1
0.16664079992976838,1.0,0.0,1
0.1951808569641032,1.0,0.0,1
0.05254522524194569,1.0,1.0,1
0.3344966104244454,1.0,0.0,1
0.05800003136201674,1.0,1.0,1
0.1883758648252261,1.0,0.0,1
0.04769525862293088,1.0,1.0,1
0.1809554611989694,1.0,0.0,1
0.13966871936551573,1.0,0.0,1
0.19734033670267773,1.0,0.0,1
0.14470020918143886,1.0,0.0,1
0.059069974648464724,1.0,1.0,1
0.1267601959261204,1.0,0.0,1
