mean,std,med,q75,min,skew,kurt,sfm,gender,predicted
0.0312774578334702,0.0778654231507585,0.0097126898376998,0.022397228321216,7.702879045402379e-05,0.0034300673833025,0.0253424613694483,0.0002131514441469,1,1
0.03533753440175,0.094640967490939,0.0107254994011832,0.0222844529589007,0.0002566083201077,0.0059949860562342,0.0360635385067102,0.0003887367298963,0,1
0.0300833430455219,0.082133834615521,0.0056702248623872,0.0193643524292932,6.880697939279366e-05,0.0043648259483472,0.0341404291509791,0.0001807479176253,1,1
0.03414221735862,0.0783980004978686,0.0164289545857066,0.0297995008334334,0.0002006279477705,0.0019711004707513,0.0179675964770761,0.000125617280312,1,1
0.039877608974036,0.0704315634347328,0.0140969925181217,0.0400916658026573,0.0001355108961354,0.0034412172748198,0.0250528444585114,0.0002941190955663,1,1
0.0177871865258763,0.0573352110438964,0.0053363550436742,0.0097937587722782,5.847701377240453e-05,0.0150793712715928,0.1867482246913038,0.0005564482305605,1,1
0.0289459525400117,0.0866989067217038,0.0082538123698155,0.0177596516665842,0.0001308008985776,0.0062015378557122,0.052362370900165,0.0002828927962994,1,1
0.0575200889009633,0.1108704596583428,0.0218899277245201,0.0531565311577982,7.052093577993043e-05,0.002959532518189,0.0158065014957476,0.000270040017002,1,1
0.0543196034646872,0.082303607500624,0.023001221085842,0.0645527077100064,0.0003085648100907,0.00182690164571,0.0106100904973349,0.0002257722274128,1,1
0.077844786397615,0.1005378307249698,0.042834915528512,0.0840677267602672,0.0002805021087777,0.0033993157151916,0.0164121878125716,0.0005880486654032,1,1
0.0361525817328919,0.0789356526114001,0.0172515257536027,0.0341996969703774,0.000302358159252,0.0057167125268281,0.0516941469897351,0.0003982683008176,0,1
0.0370460795730359,0.0712448324406397,0.0140554127929786,0.0291264361717813,0.0001891364713956,0.0032037316745639,0.0239807109353519,0.0002612876951164,1,1
0.0218482925320917,0.064740463211132,0.0088391221402999,0.0186894026307829,2.6956309080901183e-05,0.017213857514682,0.1826275813334804,0.0007112622768613,1,1
0.0566559704903727,0.0929729091560703,0.0244468327018909,0.060761118460829,0.000297150313386,0.0026948626982647,0.0148145059970334,0.0003066172782168,1,1
0.027068820312667,0.0660564412159155,0.007357166886872,0.0195993700139944,3.980278491128156e-05,0.0095992598587165,0.0851029010221852,0.0004801306991174,0,1
0.0443341988547861,0.1195702419379492,0.008436707292037,0.0238231594230891,6.156635255722645e-05,0.0109549010146357,0.0561898577198165,0.000550575876521,1,1
0.0670278080731617,0.1082551007826783,0.0181645543034817,0.0736837927918278,0.0002338804919996,0.0012781771499929,0.0053899881163694,0.0001530714484834,1,1
0.0096233998342016,0.0455317261349598,0.0022831995911046,0.0054495278017923,5.858098249334132e-06,0.0283832161046774,0.4757044117419545,0.000563692303678,1,0
0.0140101039937331,0.0462737303589402,0.0035028675213684,0.0091627947690967,4.5013240642709065e-05,0.0139978277738378,0.2055302100020158,0.0003885063464892,1,1
0.0264428969395688,0.0599001086165518,0.0054757408793746,0.0215120622052257,7.840610321062339e-05,0.0134793168476554,0.1441953164764399,0.0005839230346394,1,1
0.0593233636395848,0.1170668054444133,0.0239323915322368,0.050677096677043,0.0001156793718573,0.0018081453210686,0.0088840818497887,0.0001835003103014,1,1
0.0136266040716562,0.0479592824035269,0.0021750702289146,0.0066323186259904,2.6789745674228345e-05,0.0230662008746281,0.3459364732033737,0.0004997951114403,1,1
0.0235218913206913,0.0705887476309945,0.0084755781781689,0.0173317750389158,0.0001440839691609,0.0075306388366084,0.0715775193228698,0.0003829741108816,1,1
0.0422278503783502,0.0830234382801665,0.0192858928484881,0.0428976649297327,0.0002371515375877,0.0035033273437731,0.0259886612426743,0.0002763001982934,1,1
0.0338216947758619,0.0838404268691469,0.011894995112453,0.0207612267457209,0.0002300893745502,0.0069423903317455,0.0506155280964769,0.0004797035951407,1,1
0.0180463841552208,0.0571379547639943,0.0049391306492665,0.0089547128533603,7.084236369236531e-05,0.0120684384461741,0.1335040546267587,0.0004856445186095,1,1
0.0310475957292062,0.082123761037776,0.0134138318462014,0.0218456142074856,0.0003085628323431,0.0050868116377458,0.0369149732583967,0.0003640465643455,1,1
0.0166472422414819,0.0528482655905307,0.0066050853885277,0.013971132684458,8.794876161460585e-05,0.0239227121352854,0.3658640688537231,0.0008175548763063,1,0
0.0344340901301331,0.0868788519452674,0.0121407382014231,0.0277648406478298,2.849918728486541e-05,0.0066148754959013,0.0530855459129268,0.0003903070806898,1,1
0.0187961162034338,0.0597399065044113,0.007853692338274,0.0173359955521976,0.0001353825760566,0.0072370179470831,0.0886564677768727,0.0002774643051597,1,1
0.0473883094248916,0.0906749681796903,0.0191368974769942,0.0469051386424071,0.0001340770161939,0.0016520972689029,0.0107792482441878,0.0001259894762481,1,1
0.0859312377055001,0.1206074172763946,0.0361176503272043,0.0930646718444796,0.0001674108609678,0.0026756889038544,0.0090277266234596,0.0004805132433162,1,0
0.0375538143188424,0.0891306586472169,0.0074595683247184,0.0209619348095627,6.566528449357331e-05,0.0035992946312863,0.0223423544721161,0.00020567248553,1,1
0.0226504493872948,0.0656791690665372,0.0083237087177332,0.0150866210425265,5.780028913854569e-05,0.0069575288159705,0.0749994237713778,0.0003236912595027,1,1
0.035907364378644,0.0864814145873589,0.0075150215359887,0.0259250529881826,0.0001087153440909,0.0084315085946865,0.0576253211931347,0.0004423874655571,0,1
0.0391131594885252,0.0728359546781678,0.0190194393850093,0.0400475269849472,0.0001147504835127,0.0023098254712928,0.0197425854129272,0.0001860822551558,1,1
0.0248078395109266,0.0714525446713655,0.0063735734303299,0.0162656314832112,4.073018131980304e-05,0.0056242184497574,0.0504813513665315,0.0002275225946909,1,1
0.0272701046300123,0.0708024352122484,0.0094784546872856,0.0160021789540109,0.0002174381698868,0.0066987134021486,0.0522169813808672,0.0004226683671155,1,1
0.0504874928835419,0.1089653190191848,0.0192404608108316,0.0346356446655128,0.0001510685582221,0.0028597336770012,0.01337569103402,0.0002814138051466,1,1
0.0342927016738922,0.0755335221466713,0.0151306593311683,0.0306600291411401,3.59985868217053e-05,0.0050119767051406,0.0431373200426822,0.0003148679309719,1,1
0.0250200429986098,0.0623422301218234,0.0097999377563828,0.0188908567376471,0.000141184356025,0.0195867066044414,0.1923426268746045,0.0011126260263998,1,0
0.0600460620941755,0.0916634093100885,0.0311107706965348,0.0716535243576442,0.0001279999700928,0.0008853391643996,0.005326876383659,8.912327454590323e-05,1,1
0.0497784083950851,0.117495338717865,0.0052169987807304,0.0166412046765497,9.461573634072657e-05,0.0073775301203004,0.0328132081798632,0.0003389782344922,1,1
0.0335061613499479,0.0499072997640838,0.0191289844909392,0.038744921431371,0.0002387019178919,0.0007247233760309,0.0093752633741275,5.757088913370679e-05,1,1
0.0645447644274825,0.130930569383557,0.0155492896396406,0.0448040983409644,0.0001606130631481,0.0058406418310489,0.0247301132830026,0.00051178874244,1,1
0.0106264043899237,0.038751772724676,0.0036694408130802,0.0064944117789582,4.749541495512815e-05,0.0166121221231087,0.3175378930345541,0.0004546874911506,1,1
0.0381979933020216,0.0912187363358844,0.0121528628729742,0.0230257691151645,0.0001330723534027,0.0140979203386068,0.0758683897555417,0.0011017714161305,1,1
0.0355338160030664,0.083045178201947,0.0046490216111028,0.0297430555917425,1.7585583247700782e-05,0.0076231709280026,0.0525744006354816,0.0002887558228786,1,1
0.0689646943780487,0.0977557735033711,0.0423934863220654,0.0830881930933832,0.0004617943330945,0.0013355222411692,0.0069090225007012,0.0001777694351395,1,1
0.0233172093200276,0.0646417213226853,0.0051509663166176,0.0124196391656413,8.814377258697583e-05,0.015481064430242,0.1335593316214275,0.0006994270962178,1,1
0.0197383699202167,0.0716353519752003,0.0027033762733477,0.0068035769375903,2.9513451257990864e-05,0.0218476535317941,0.2088037112403921,0.0005359351071064,0,1
0.0572777645845486,0.0781411617606361,0.0278104819340943,0.0745140667419535,0.0003213971014443,0.0011155017275982,0.0076451143844189,0.0001444569902053,1,1
0.0294402672219744,0.0739633231300504,0.0105875709637773,0.023269940449894,0.0001526660748844,0.0055000783255651,0.0450810462234083,0.0003522499652119,0,1
0.0403540342015315,0.0620766747198683,0.0187878279987958,0.0496889792519944,4.383406501293154e-05,0.0013034723583432,0.0136398652640038,0.0001075802860754,1,1
0.0452266778037305,0.0885151080963009,0.0185933673437634,0.0450628469207123,0.000153808266023,0.0030577066809491,0.0234898691084222,0.0002300220503759,1,1
0.041614852124791,0.1029889139858787,0.0068343556715539,0.015449757063793,2.9770275974233057e-05,0.0041453611820771,0.0221740258763637,0.0002244292510935,1,1
0.0583655101404143,0.0752631130219279,0.0291406580287482,0.0658711115121935,5.446147763715083e-05,0.0006748074776279,0.0035469697340111,0.000120083791959,1,1
0.0624392012755328,0.1141254775629579,0.0295002770507968,0.0547969121249886,0.0002493984507428,0.0058783110199989,0.0274427250577254,0.0006725854833868,1,1
0.0838433880371717,0.128535076896248,0.0371324613938593,0.0910972057531661,0.0001632996940057,0.001552258351266,0.0064150881669178,0.0002149937222465,1,1
0.0240789081538258,0.0747757797573017,0.0053003462017128,0.014715554286024,3.795081632038559e-05,0.013699395642457,0.1244237653405228,0.0005265997793534,1,1
0.0241534408634432,0.064473177543209,0.009066252249026,0.0169347586377118,0.0001701735748801,0.0050596451697048,0.0530250786971835,0.0002547418538787,1,1
0.0491270815592794,0.1023480329067005,0.0190275958306706,0.0360107093785797,0.0003290116719726,0.0016895711001063,0.0091433154136507,0.0001592068874209,1,1
0.0385767833437376,0.0865301283136254,0.0141251376527293,0.0387176511257685,0.0001485821374853,0.005045362727461,0.0394734941819087,0.0003168100596134,1,1
0.038812318891716,0.0884858047850751,0.0080755800903306,0.0258749174429509,0.0001675040163432,0.0025196494088076,0.0155498036397341,0.0001537979549655,1,1
0.0183705502617842,0.0602186201011074,0.003804023392321,0.0097534943213635,8.436010368749881e-05,0.0146917926989385,0.1620278496390075,0.0004355332154178,1,1
0.0795574087845158,0.1034364637723809,0.0376744575826786,0.1048252575673887,0.0004338655870408,0.0009930281308215,0.0043037300406227,0.0001707570604631,1,1
0.0251171404973963,0.0580390950304205,0.0125039881618854,0.0239004641486782,0.0002270342183357,0.0082473286245893,0.0960532722853116,0.0004422566756635,1,1
0.0218455593650433,0.0539111147371966,0.0116394055313711,0.0214258050674852,0.0001557964489223,0.0182854810548712,0.2565579797093398,0.0008716527452381,0,1
0.0241119604169289,0.0679243456311658,0.007702999383195,0.0162776107908911,0.0001189520023376,0.0135508787611172,0.1341163688082485,0.0006606511605675,1,1
0.0213772456058789,0.06796401486031,0.0068610129560036,0.0118205117045191,0.0002035319311879,0.0150397789519459,0.1414627807422619,0.0007630985694281,1,1
0.0701686337184346,0.1073521166725031,0.0280592576242818,0.0796045218512915,0.0002083870322028,0.0016538093246059,0.0070644128421968,0.0002271292877732,1,1
0.0205291647917987,0.0609560473238761,0.0083644164734793,0.0173936001714878,5.601404686349019e-05,0.0216181556765719,0.2627766622173024,0.0009705202798771,0,0
0.0125068679012454,0.0521022227742279,0.0036110068264553,0.0075269187194971,3.0179367033647087e-05,0.0121960465875283,0.1491103434235187,0.0003833764896928,1,1
0.0301764367507499,0.0725708536036138,0.0144446028988348,0.0281430446243022,0.0001612445691792,0.0027920310062743,0.0267421219800166,0.0001811838971293,1,1
0.0558777065767253,0.1058641108479985,0.0232341971656994,0.0455337588290287,0.0001672067991857,0.0028643467804302,0.0149937669602288,0.000291463909748,1,1
0.0194493195423649,0.0528877889332243,0.0074732085201682,0.0163581958304845,9.100143395607702e-05,0.0129753375997201,0.1693889530313977,0.0005090410864244,1,1
0.0513896445242614,0.1114004444309576,0.0125603319609281,0.0306054011304977,0.0001537294259856,0.0022815025281585,0.0108252188867788,0.0001740608617594,1,1
0.0100754353103068,0.0426723283215139,0.0026660683579991,0.0055139162688769,2.6165758177448823e-05,0.0394081847607648,0.7299311975693658,0.000873992639948,0,0
0.036170251123412,0.0725830679661236,0.0190522235425308,0.0346335340987799,0.0001018286916416,0.0016517824613692,0.0135413074258194,0.0001274425929928,1,1
0.0282022942963664,0.0596817127957275,0.0126246113283063,0.0258527858174153,9.785299539939051e-05,0.0026454634508485,0.0277700198942569,0.0001691756801349,1,1
0.0269001962796002,0.0706531226803309,0.0098647989131588,0.0160666277243467,1.4483886954510803e-05,0.0153701372593324,0.1605457068566896,0.0008093222426951,1,1
0.0422290226840183,0.0851312240114954,0.0138708003665728,0.0429155725442234,3.2548227025377285e-05,0.006848715872593,0.0420394445298037,0.0004545750045502,1,1
0.0259792460279567,0.0741472003853417,0.0040280279288332,0.0200875032266182,1.4927559263615786e-05,0.014155063800429,0.1241325202329924,0.000458426871613,1,1
0.0156929982502373,0.056514849313474,0.0048586053879391,0.0098841870459871,4.011150820191048e-05,0.0265409335886443,0.3390323259569252,0.0008796752740705,0,0
0.0685821370401102,0.1434323992191596,0.0156410276206409,0.0474615724836851,0.0001012831125653,0.003319813943348,0.0124097316260574,0.000287659724389,1,1
0.0518068739273433,0.0941007660914173,0.024122467961918,0.0515484088138117,0.000317146881901,0.0025605020469394,0.0157691289471569,0.0002466597330159,0,1
0.0562889775437607,0.1204112332176243,0.0158749431210397,0.045163696198807,3.7877440045809446e-05,0.0023355029980283,0.0119365905481008,0.0001814080084982,0,1
0.0155561702749481,0.0510588771838777,0.0028152451915173,0.0077610135654368,3.105349454959641e-05,0.0155090828152967,0.1941338649289448,0.0003839025108846,1,1
0.0469391762258058,0.1003389049527195,0.0084158257780918,0.0402700297675636,5.128536638815161e-05,0.004936320360383,0.0271023245257722,0.0002912724951484,1,1
0.0523878511012749,0.0858098280827625,0.0225569731061066,0.0568922598186983,1.0877821336630494e-05,0.0019760290311635,0.0111076548599436,0.0001997720484946,1,1
0.0154855978642489,0.0540163661034219,0.0042073627909058,0.0106542069894915,4.044921849918094e-05,0.0231853293878333,0.3036835120346053,0.0007227286919896,0,0
0.0716339672174818,0.0963647902753927,0.0461196947698741,0.0881793985423976,0.0002734638921798,0.0014748061059739,0.0098604079909814,0.0001807588074298,1,1
0.0122247473424405,0.035414464941303,0.0057255450553075,0.0099365024936248,4.871144918476853e-05,0.0170080557473661,0.3581622271782351,0.0005493054192728,1,1
0.0242922078801858,0.0484086540799679,0.0122877977286503,0.0237148009042803,2.898186787192096e-05,0.0032514956325608,0.0457296693075382,0.0001835037509756,1,1
0.0412562666284051,0.0896717363172203,0.0174635882516083,0.0413182378414937,0.0001679020483548,0.0047179700309261,0.0362162402613221,0.0003093155786339,1,1
0.025245614203448,0.0811332018811376,0.0086763152124864,0.0179689916069627,6.0832653272954e-05,0.0052879783962261,0.0417601979128981,0.0002528163592055,1,1
0.0298081889734098,0.0750711900658613,0.0103529884463325,0.0245617795492007,8.888593923554554e-05,0.0068766422294567,0.0601489416600752,0.0003962744964904,1,1
0.0406068549182563,0.0909823218024542,0.0123356538396226,0.0272990818504438,0.0001658330235175,0.0040813479322529,0.0243005109271577,0.0002984019776634,1,1
0.0427393017777179,0.0927772045927818,0.0104359533825437,0.0328322423298516,5.31017405042809e-05,0.0082484984799835,0.0469393143955328,0.0004856676199885,1,1
0.0650085848697608,0.1103759756967628,0.0198273670242476,0.0681899549112169,0.0002981834513058,0.0003101407479209,0.0013744062113294,3.485378890104856e-05,1,1
0.025925171896705,0.0736992040692413,0.0065777895409386,0.01737479262741,4.545601072567008e-05,0.0175353470763633,0.1568131743671175,0.0007373653046077,0,1
0.0354695188697005,0.0855973783479134,0.015869739932596,0.0333088537568453,0.000174153742169,0.0044343080016487,0.0358115214064705,0.0002783082774175,1,1
0.0251692743404282,0.0659387380030943,0.0121019863874326,0.0252119050679129,4.701684029350105e-05,0.0067335454156997,0.0727116811975505,0.0003152292054221,0,1
0.0695010036235824,0.0985399357336685,0.0364739783068743,0.0790727047325462,0.0005984580738152,0.0029492150536492,0.0139484001897754,0.0004342939030384,1,1
